scenario_id,cat,desc,fuel_type,unit,value
scen_1017,field passes,field ops,diesel,kgco2e_hayr,43.06326531079915
scen_1017,field passes,field ops,diesel,kgco2e_Mgyield,3.5574204914131906
scen_1017,field passes,fuel manufacture,diesel,kgco2e_stand,301.3928957443866
scen_1017,field passes,fuel manufacture,diesel,kgco2e_hayr,50.232149290731094
scen_1017,field passes,fuel manufacture,diesel,kgco2e_Mgyield,4.149636027943306
scen_1017,field passes,harvest,diesel,kgco2e_stand,1009.4473660544163
scen_1017,field passes,harvest,diesel,kgco2e_hayr,168.24122767573604
scen_1017,field passes,harvest,diesel,kgco2e_Mgyield,13.898267735031368
scen_1017,irrigation,fuel manufacture,diesel,kgco2e_stand,244.19096056834445
scen_1017,irrigation,fuel manufacture,diesel,kgco2e_hayr,40.69849342805741
scen_1017,irrigation,fuel manufacture,diesel,kgco2e_Mgyield,3.3620686551678887
scen_1017,irrigation,"sprinkler, ground",diesel,kgco2e_stand,715.8072681354187
scen_1017,irrigation,"sprinkler, ground",diesel,kgco2e_hayr,119.3012113559031
scen_1017,irrigation,"sprinkler, ground",diesel,kgco2e_Mgyield,9.855373735940923
scen_1017,irrigation,"sprinkler, surface",diesel,kgco2e_stand,311.39638218320465
scen_1017,irrigation,"sprinkler, surface",diesel,kgco2e_hayr,51.89939703053411
scen_1017,irrigation,"sprinkler, surface",diesel,kgco2e_Mgyield,4.287365975522321
scen_1017,pesticide,imazamox,diesel,kgco2e_stand,4.788964768983473
scen_1017,pesticide,imazamox,diesel,kgco2e_hayr,0.7981607948305789
scen_1017,pesticide,imazamox,diesel,kgco2e_Mgyield,0.06593539868563786
scen_1017,pesticide,indoxacarb,diesel,kgco2e_stand,9.003002591577182
scen_1017,pesticide,indoxacarb,diesel,kgco2e_hayr,1.5005004319295303
scen_1017,pesticide,indoxacarb,diesel,kgco2e_Mgyield,0.12395509131495991
scen_1017,pesticide,metribuzin,diesel,kgco2e_stand,50.8301322312227
scen_1017,pesticide,metribuzin,diesel,kgco2e_hayr,8.471688705203784
scen_1017,pesticide,metribuzin,diesel,kgco2e_Mgyield,0.6998391501261273
scen_1017,pesticide,paraquat,diesel,kgco2e_stand,151.83983487276748
scen_1017,pesticide,paraquat,diesel,kgco2e_hayr,25.306639145461247
scen_1017,pesticide,paraquat,diesel,kgco2e_Mgyield,2.090560388654196
scen_1017,pesticide,zinc phosphide,diesel,kgco2e_stand,228.474024311734
scen_1017,pesticide,zinc phosphide,diesel,kgco2e_hayr,38.07900405195567
scen_1017,pesticide,zinc phosphide,diesel,kgco2e_Mgyield,3.1456748188824033
scen_1017,seed,"round-up ready seed, non-dormant",diesel,kgco2e_stand,128.15378931988872
scen_1017,seed,"round-up ready seed, non-dormant",diesel,kgco2e_hayr,21.35896488664812
scen_1017,seed,"round-up ready seed, non-dormant",diesel,kgco2e_Mgyield,1.7644463050989845
scen_1017,n2o,"direct, fert n",NA,kgco2e_stand,187.64411787167978
scen_1017,n2o,"direct, fert n",NA,kgco2e_hayr,31.274019645279964
scen_1017,n2o,"direct, fert n",NA,kgco2e_Mgyield,2.583520723104056
scen_1017,n2o,"direct, plant n",NA,kgco2e_stand,48.656250983789434
scen_1017,n2o,"direct, plant n",NA,kgco2e_hayr,8.109375163964906
scen_1017,n2o,"direct, plant n",NA,kgco2e_Mgyield,0.6699087301587302
scen_1017,avoided n2o,"direct, fert n",NA,kgco2e_stand,-209.95146055572573
scen_1017,avoided n2o,"direct, fert n",NA,kgco2e_hayr,-34.991910092620955
scen_1017,avoided n2o,"direct, fert n",NA,kgco2e_Mgyield,-2.8906525573192243
scen_1017,avoided n2o,"indirect, volatilize",NA,kgco2e_stand,-31.492719083358857
scen_1017,avoided n2o,"indirect, volatilize",NA,kgco2e_hayr,-5.248786513893143
scen_1017,avoided n2o,"indirect, volatilize",NA,kgco2e_Mgyield,-0.43359788359788365
scen_1017,avoided n2o,"indirect, leach",NA,kgco2e_stand,-110.85437117342316
scen_1017,avoided n2o,"indirect, leach",NA,kgco2e_hayr,-18.47572852890386
scen_1017,avoided n2o,"indirect, leach",NA,kgco2e_Mgyield,-1.5262645502645502
scen_1017,n2o,"indirect, leach",NA,kgco2e_stand,223.8426889919347
scen_1017,n2o,"indirect, leach",NA,kgco2e_hayr,37.30711483198912
scen_1017,n2o,"indirect, leach",NA,kgco2e_Mgyield,3.0819096931216925
